Station,KGE,NSE,RMSE,r,Beta,Gamma
942,0.5250424054155285,0.007506605013248846,0.7394179417834897,0.6225730701708314,1.1981198311886931,1.2094806954899635
192,0.4612754288626345,0.03685716072224332,11.282396640380087,0.7711326918851423,1.2634656277676406,1.4104019758826707
109,0.8006483505637049,0.7370873179539503,28.40710120643301,0.8586579813812492,1.0203213441477483,0.8608937209261316
4492,0.7685157076863767,0.5618353092963541,19.142822838004104,0.8071687780102457,1.1149923402266828,1.0563725030761266
1026,0.3306775212531188,0.2767735686807612,33.42967586964264,0.8131012893024638,0.5423577474962266,0.5487517077941011
4506,0.5457259604640476,0.5669192761106749,8.469284591157729,0.7749007795929597,0.7696771889184673,0.6796148463740005
1499,0.6262612292617253,0.41779755322148393,10.90118034114221,0.6715572994608009,0.9185824085110071,0.8413266342084909
81,0.7665479040950859,0.6279858399541209,10.489625341802642,0.79722666915285,1.0001201430814808,0.8843157618982195
1214,0.4753386704952215,0.5168173181666814,4.19792292203666,0.7779554322371475,0.6751544539210945,0.6529537612976803
4517,0.554608093314293,0.3637197437563009,4.222072750532324,0.7343874714754679,0.7140460464450549,0.7853974098985977
1489,0.690335368406352,0.3716690428149746,17.276289804757393,0.7043410970089081,1.0761472621027863,1.0517647719630197
4291,-0.006164577608851252,-1.0346744240367918,8.36798603136495,0.07679391770968398,0.6255668094684088,0.8590834548915652
621,0.6379597284079537,0.4595221771861506,2.6096106507613457,0.6953958865409815,0.9048167946552825,0.8290331911200499
1404,0.6955367616530266,0.5371520709414237,15.252463463728668,0.7491758875733622,0.8975751448376019,0.861096158530165
253,-70.39872956585977,-113.37788862316606,1092.1344864057369,0.006448241969419506,72.21138297880215,6.07251148537496
1362,0.6343054409656161,0.622747509166625,72.29813493336943,0.8665624661400706,0.7599551529087254,0.7585348752932233
179,0.6405500906233372,0.6646339578543413,65.44299449003171,0.9019973041497663,0.747178081312162,0.7640322344302556
1076,0.09505069627866647,-0.8089942795643741,67.57241918972925,0.39991583636843614,0.5196793273553105,0.5223764135906961
4461,-0.4253084798621567,0.006569427227370417,9.016831919190839,0.15998886329732762,0.28928499568595684,0.0940365704812662
921,0.6677107073055177,0.4116794243218179,70.50710687549672,0.7330811328415155,0.851499470624304,0.8691638995943066
8036,0.39451168053677266,0.24465015202892815,1.3684165625201152,0.6179826724055325,0.5713051332762766,0.8079073721645891
423,-2.538399996819307,-11.262199142520855,1.526568686799498,0.008176988377910381,3.4641988693741763,3.3375811394008963
4513,0.8284511161415299,0.6801811781007621,5.848817837418917,0.8342115636586022,1.0151445134258572,0.9586012362303512
5217,-0.21885056180538442,-3.3525407830123903,16.94174299930846,0.7083050653643588,0.1581777097696466,0.16822720121866636
4210,0.13613369503333872,0.2696116341413862,4.550981418097086,0.7932385309468879,1.822523486833608,1.1642248500648884
139,0.16927000803416925,0.007165779049363219,186.03363287047807,0.7254502966992334,0.4795566968852121,0.41359267721831844
362,0.8225136040173008,0.6567255028796597,26.705828910900358,0.8272816493723839,1.0398043275871842,0.9907583756441035
9092,0.07716037247174234,-1.6975719689057862,4.171427119136725,0.18875461829244206,0.6915960555724717,1.31368920264522
371,0.48191403064719696,0.16925460833582073,90.1429408729089,0.8366016805563753,0.6224334471840742,0.6851070673420385
4241,0.7768098262485885,0.6816992136826932,3.5300608368197293,0.827428294753532,0.9459449816320155,0.8691913030538555
4436,0.8232063600786732,0.6660696781388551,508.3172591730867,0.8545019424243866,1.0327498311696528,1.0949407969037257
4206,0.6411507072701603,0.3501136744639738,8.562242288708331,0.7720662378990598,0.8314421369654565,1.2200165034638226
4424,0.5292410890388104,0.09525025361074047,9.159001335532933,0.5346576992159247,0.9358530722913944,0.969086135539288
8002,0.13861382420246338,-0.046516710908343306,5.387720812434655,0.3732158348503877,0.4491847431395593,0.7861535434416206
3181,0.7723371018095009,0.740462166817739,8.887643923002061,0.8634861546847085,0.9153812449803903,0.8386493521901399
21,0.6451765870095106,0.2401744177807038,105.24297659438496,0.668582382393114,1.0639146237393051,1.1094391978143952
397,0.8659167980288183,0.7448121115456978,8.632439352386811,0.870979729410189,1.034216988065769,0.9873006868105524
4601,-1.2968111010806282,-7.770981128645591,1.411983321669541,0.42098206893042656,3.0506744408756035,1.8572128131838963
8089,0.24241023161823794,0.3304945994418933,22.45320330554095,0.6937577609804528,0.4686741910343375,0.5551957363918252
5188,-4.7316981052916605,-13.76822472738127,75.73313679563164,0.5440141876976895,6.256459266554489,3.2392132743971596
5183,0.10998858061745931,0.3867980670699034,13.211781717660182,0.7075250855328006,0.38586638028325954,0.42604996021226443
242,0.6802130510981292,0.5115915909037566,77.47108725093713,0.733312040833476,1.1129467486937497,0.8644114419168304
8086,0.6768042448869711,0.5423538477355934,1.6563784190218658,0.7662516111318033,0.7883995162326287,0.9289899859596008
914,-5.5094254795830935,-11.95411324537539,64.62105603220074,0.6236371443632917,7.461605642743673,1.6918262735728486
3293,-3.7759693348411103,-11.433974255547634,4.120155742863137,0.7269031403397824,5.208316906832796,3.24173370502645
1737,0.4217299286572268,0.10519846630385432,82.97697061602118,0.4617289046765817,0.9763651056434262,0.7899954878607196
837,0.7726635311077605,0.7506672796083724,52.72768494047925,0.8687470287836789,0.9274864078504003,0.8291307324623844
3140,0.5564658005153138,0.4110842416277639,9.893441134213369,0.6468655807565905,0.9852141680946256,0.7320446917245205
455,0.5123812984777747,0.5092778025383337,5.912407668843768,0.7249539437912661,0.9982183989149354,0.5973605944075806
5222,-0.6661372701319099,-4.3894096075163045,1.6114042091383294,0.08280884253573248,0.004235325336740377,0.028801515505330347
1400,0.63482685400746,0.6402477516934924,8.684770869552098,0.8249329461080435,0.8207297536242825,0.7343590167913292
1485,0.8250568868944177,0.7692262434152035,23.552445659433292,0.8785495559712929,0.9418225178607389,0.888329668039186
1583,0.5760147941412654,0.2688033826423907,0.46961031953216487,0.5973481560265057,1.0667468677744218,0.8851966769900707
3172,0.6475711692885044,0.3805625758100697,167.81447264967912,0.6923875723075946,1.1679607360547688,0.9629882965834193
4279,0.22072846523788103,0.301149007952362,7.190515352691705,0.6692647863765422,1.6974001184472425,0.8927087228628239
3117,0.8490125008133734,0.7333410914780772,90.01840679649943,0.8625540207974131,1.0399709564162978,0.9519567865891548
4515,0.612421799647564,0.24970541209732722,12.386915226056885,0.7398888722364193,1.0614668083826742,1.280679343859214
1004,0.30186779544168807,0.37106382643859825,16.593853493506693,0.8016934781557319,0.5467897661356049,0.507391045192987
1529,0.9056889754457161,0.8240251530727294,8.296277630934593,0.9099108758913607,0.9959927124969892,0.9723873087750375
517,0.20655501587738145,-0.0356137339190421,59.43319050577297,0.30156006209552927,0.9251350334920561,0.6310395241233746
278,0.5961844210722353,0.39527472370891714,95.66893915385413,0.6594443121856703,0.8883516736502496,0.8139260993439053
1217,0.05316989819596529,0.08458474302223351,0.8091883623530896,0.3093888245867506,0.8528365247616176,0.3692176622381292
4584,0.2942701516394579,-0.7334464951393611,0.8296768967002479,0.5962943275064677,0.48042610511153355,1.2551848675254222
611,0.22383571931520296,-0.006800375091989386,11.49479833003772,0.35317704134220684,0.7450026973088837,0.6549964835188162
305,0.1683206862560903,0.2724609459289761,1.2596185882130184,0.6204536691128608,1.408541291536683,0.3829675237645997
93,0.7088908372690816,0.6165733087069682,5.768542332237676,0.7924188654094951,1.0906805348479864,0.8171567398351852
556,0.4531418306226723,0.1479999140822812,30.98363397049929,0.6086850214150076,1.3812039576280126,0.9753020721822808
1055,0.03293364213833294,0.1391006162275733,3.3033539542269668,0.4983487106140312,0.6960976204405512,0.23110035241045288
1253,0.16301935207398055,0.13698984689877547,5.161743281128712,0.5776952175322538,0.6182622069130855,0.3864272390036687
1368,0.7751388910675316,0.6346654936639211,3.933002148126758,0.803836372665065,0.9570672873713412,0.8988114047558464
653,0.47630026833230266,0.38303766414654483,2.7599584619390467,0.6212219622181758,0.8836363546592407,0.6575848877663557
4128,-0.11643850117339638,-2.593275940278532,9.962070645901965,0.7556678396176092,0.5072333218413053,1.9715542821693592
8088,0.3927721848299778,0.5176095878175926,50.04040572720328,0.7654055272373372,0.5824608929307482,0.6267009952689684
4441,0.6823600048451386,0.5256647039065092,19.501094250288666,0.7350864470202649,0.9166272121284077,0.8458411396897604
247,0.679718434722698,0.42481561521966504,11.333040723713912,0.6938202446852798,0.9394310409528529,0.9281276152347665
1031,0.19571315894007368,0.25964133512099796,11.903214772603581,0.6177506367829301,0.5448428601954842,0.45815618015218434
4350,0.18286486996816853,-1.5262075323066258,3.801209787907615,0.44891593743153446,1.2541200458545783,1.5472103608394496
1009,0.7219481562626879,0.6788613830231286,4.078814026656303,0.8266001928913866,0.9229000589757465,0.7967736882328694
1183,0.2484446012635675,-0.5573529675313369,3.4909293746295047,0.29477403871097724,0.747763794911678,1.06219933871428
249,0.6036926756838177,0.32091461338406857,23.67246719716795,0.6243380003120443,0.9516092428860996,0.8833985766680287
422,0.4028485574666337,0.43066105569507773,4.55471179035652,0.6707148655208981,0.7983098924139936,0.5444978089704671
1070,0.32233388044815114,0.15263685441929564,18.35118025674769,0.7873557686116093,0.5535721623130864,0.5366254364082035
201,0.6435956723147699,0.3980549282316155,59.101623751824704,0.8208570566570513,1.154984063076457,1.2662926788995499
1515,0.34044908794331785,-0.5251062674579032,0.258640237355077,0.6694510870641021,0.6998119737996719,1.4854193760838648
3241,0.7960239359833057,0.7208226733715013,58.82083445037179,0.8503609378724207,0.9497687161729004,0.8708055577727802
7987,0.6894777146806059,0.40941909017864553,2.128573789039715,0.6933667794777051,0.9711921848836779,0.9603733985771086
839,0.8475919686011621,0.7653075568773213,95.71662057206964,0.8786257234344191,0.9345051477906129,0.9351392464033791
1879,0.6223921157229648,0.3651047605171107,308.166575137181,0.6458716497113653,0.9793672673626418,0.8705584451038072
1157,0.5993473403182739,0.3460008872556567,2.4650396239958137,0.6822233530502296,0.7776837394965346,0.8994214899734674
3145,0.6629559344287432,0.6061177752185238,12.521234711791868,0.7819850939447046,0.8944269076389699,0.7656444473799868
635,0.658090746609729,0.6369553047612173,33.392939688719075,0.8021996610319111,1.0094981699382075,0.721276573955782
5073,-14.73977408180694,-234.82412225173942,13.710364835556037,0.19565026571418312,7.9245697901451395,15.111833434131977
4352,0.49999994077259335,-0.027956875014108373,3.8995793375332095,0.5008824817126694,0.9927163981035774,1.0287873463438495
3237,0.8341302986089654,0.7528985509246524,9.864391003599945,0.8695197101344235,0.947523015461511,0.9120578719276515
4321,-0.48573804403648446,-0.18275417571481478,0.3744244034696348,0.1675987364174221,2.06510802094935,0.3835013579959445
165,0.9028291536391237,0.8262307190524687,18.683990128052976,0.9110176386783183,1.020254330519668,0.9666222401694369
1564,0.7171734733728488,0.48614217374809787,47.71111630214788,0.7290966624594583,1.0521630158046837,0.9377003558956049
1550,0.44185547507181033,-0.1066717821912504,42.78746716520555,0.6875452890207056,1.2044649754650736,1.414839050840476
5182,-0.3376592577293913,-0.21349758321517132,2.2333682651428384,0.0006614557775288074,0.3045980246706587,0.4458602554151989
188,-0.058298206369827854,0.038204320446785456,12.237050309360313,0.22653032511066945,0.8432001783150417,0.2949088203985578
202,0.7143867745194454,0.41902471678197084,25.226638181043988,0.7154725159643298,0.9842057217185106,1.019224103914213
3228,0.7516276655147119,0.6959602589154422,22.359342397372554,0.836375075345558,0.9228700243079817,0.8298040323061423
8007,0.6315906269514453,0.4282785131074074,6.164602666584576,0.6998894387752895,0.7934649658511725,0.945205868374788
944,0.7208009350072566,0.6347327492618505,1.4635537539374812,0.8015676922829874,0.9207661495703691,0.8202815143258273
1488,0.7591864231416849,0.6815328646651162,72.31775707671929,0.8295752217891682,0.9189130791852366,0.8504289966475296
509,0.39077820584065903,-0.3031111261627455,8.614860207835061,0.39636007713649246,0.953973218328574,1.0682024440400484
640,0.6595168007519085,0.5419067906817217,8.569812374474871,0.742085993756497,0.9038375210784448,0.7995955289887391
1681,0.6616580968910903,0.5142333612480103,8.377656747444037,0.7476108584770857,0.8241877594503753,0.8590566755266287
1074,0.16373520201965075,0.2925983464034928,1.8470810828997692,0.720743221949724,0.6220255766310764,0.30827042890084355
4263,0.6570353804858506,0.5776769879042045,3.543233380598345,0.8718188189234242,0.688690405177935,1.0654266859012518
3096,0.7159696733043388,0.6508356781771596,44.676922726690655,0.8072376679593921,0.9935721397968992,0.7914943827079955
4119,-0.423995276968697,-3.560119862208764,107.59763993033259,0.5007754806823874,1.4429942328937209,2.2578924984926805
112,0.7921683863283566,0.6960650088076669,23.62082452785454,0.8524408540662312,1.1463220381596013,0.9968157824389513
488,0.8168448553394363,0.7756709866220731,6.845718654642762,0.8833128814309605,0.935375699800299,0.8744865616780981
834,0.8022898198105356,0.7943799580691029,383.6142757318294,0.8992056197873973,0.916888911858152,0.8516006897051548
3245,0.7608609303603239,0.7102039238388155,109.60633439255822,0.8448808790021594,0.930532425228213,0.8317745293235494
3087,0.5364518761558681,0.4170803222707621,12.899399879193654,0.6545393805409948,1.1331087519980796,0.721045014986416
3277,-0.2939016055305832,-1.0559620145267599,17.1277041594337,0.41789963455031237,0.10404885360411627,0.27019723718674343
3197,0.866943388329853,0.7782674511594803,16.02287643916044,0.8860737889634054,0.9486266600799323,0.9543309700842812
1748,0.6645624219313822,0.5685510645391694,20.098430526358314,0.7678718480290662,0.8483232237415526,0.8112434229306328
1683,-0.1202125742232707,0.15684224590159845,3.995017735924649,0.4487655237166549,1.897384718545763,0.6182704746484828
1111,-0.11283586496834386,0.07210955106247596,2.7886040772972547,0.31066919943867477,0.5936551727346461,0.22662390060720505
3079,-0.34925048733235164,-0.29663758928145234,3.511804958967834,0.6172714447354639,0.10478173777598185,0.06588009681180715
3259,0.7387115584329951,0.5013796163630297,13.220880653995744,0.750643608454204,1.0775630122698758,0.991223963343463
3229,0.7924387457116439,0.6440339658296732,76.48565161087005,0.8098081176951587,0.9887620110520268,0.9176444914319494
4339,0.32533510822645295,-0.5922495248701085,3.3805173304673986,0.4145421376744788,1.3315081013374714,0.9498583368777238
4557,0.2704845715403714,0.030836002793939055,1.7253034501995637,0.3989395225227409,0.7664459033044326,0.6588672594250703
5148,0.3720758205460315,0.4422644945125984,8.622784298467785,0.7035294102716375,0.6643157369873658,0.5598749721559552
284,0.7597956085149002,0.5886019120445642,9.099143110942318,0.7788709173914423,1.031698226573155,0.9117089985018763
836,0.7852368543198383,0.7268321255309388,44.16976105324785,0.8555179476172483,0.8983232791861683,0.8778935311858856
4260,0.7340067452310661,0.7310811016013505,6.31067497992459,0.8629070652097668,0.9013878404816345,0.794491896003354
4590,0.890010905894268,0.8420248015679891,3.830240034197967,0.9176915729736187,0.9882013784636553,0.9280019709124997
1120,0.060959292610029525,0.1250342333749932,9.579157125204697,0.7062793063145049,0.37899108819105515,0.3597863359078956
5203,-0.4357501911860593,0.001586003589461149,13.053148390729621,0.5117276846117198,0.06660310277328889,0.024428890462759728
970,0.23782752190536094,0.1554801274542651,4.1269116071758365,0.49224231278360786,0.5180711050496088,0.6986139391918093
677,0.5048597352633919,-0.01505287905573316,6.2603222486924635,0.6117398292518955,1.2153087312269426,1.2192260747072194
410,0.815644484829364,0.6940510972329936,22.403736631707993,0.8367832298217337,1.0108797741421864,0.9149772241042402
3179,0.7096481978692271,0.5849251604661341,231.10596763059985,0.7705527478441243,0.9369700022657199,0.8336108571320767
4498,0.6839774282080805,0.6143430569691857,9.740264926372971,0.8341863193184014,0.7782834235686891,0.847625957209312
4444,0.5831935658451844,0.529432190882021,2.088883326850418,0.7291123830615905,0.9743587900529951,0.6842627185542769
1414,0.7797453387589213,0.647200186183285,10.740848743857503,0.8106164602189183,0.9555687462738678,0.896695332386509
1103,0.6074326754586704,0.6747204595806836,27.271182866903693,0.8819804657974012,0.7563337636539714,0.7157338234873861
3176,0.5935647937776474,0.5363426724637166,39.149140084786296,0.7472708154089289,0.8149348242454266,0.7410242929619314
4582,-0.05535733040791935,-0.2885739651943786,0.9807467252214177,0.5083976931821519,0.14254843617925123,0.6300228622219297
1405,0.7732095647085442,0.6582265339054267,19.57812426680568,0.8203046617511699,0.9132393703187419,0.8922220797721624
1159,0.5599530779949,0.46736884135246526,9.832116622520433,0.7024987967190719,0.8097022459964475,0.7374717302198373
4272,0.8096805402875551,0.7059991633872571,13.250098055318102,0.8467280802946763,0.9070096156842524,0.9361094388826384
464,0.8971498388097691,0.7955993746888507,46.247106336347436,0.9006355918113079,1.011881985903266,1.0237421240238116
178,0.5100497291137955,0.24411185654375134,156.32231313310413,0.8604043737874865,0.6228326167359238,0.7201623790739872
1112,0.167556220148391,0.306457958694933,1.8155559075304246,0.8115036650344041,0.5997222023968142,0.29486918726798295
4170,0.5750114223583835,0.13783277135046645,2.6139995419940742,0.6007181926453883,0.8649119520622838,1.0542268268097648
320,0.7149397258944585,0.7672320174628157,127.92347023061234,0.8971153276481617,0.8905204871990245,0.7577432346764237
3026,0.5502094979386684,0.3208107059670028,0.3173749462609036,0.602652102623375,1.0663240402782541,0.7999318469217842
3318,0.29732687468180274,0.30073244221694406,4.211694095433555,0.5617460373006183,0.8888761666488878,0.4621017950540398
1068,0.3722074103915787,0.47829721973368666,30.238232120803353,0.8344967136620323,0.5599754888468765,0.5839343472923594
1041,0.5786930591804338,0.47853957915410406,271.49753993327573,0.7914072243676248,0.7742819757426942,0.7118334407636769
4453,0.23170895434381888,0.33282706123105266,14.520173846776013,0.6782879462149897,0.5682812224208204,0.4519202773588155
15,0.723094597869013,0.5225745150381627,150.27376893833446,0.7407861759971064,0.9991611951521963,0.9026136992100643
348,0.718730508887307,0.655609057504517,27.87569085352814,0.8860277600058019,0.8178625162436824,0.8184819784362574
4116,0.6056571957278218,0.1949826501551617,11.481658284933706,0.6197776529492016,0.9095738310571428,1.0525387671605029
1743,0.5292731283137824,0.12341369784553291,16.356094530521652,0.6454042164501371,0.6978747737869463,1.0675719298367503
1880,0.6220136812302766,0.3721658468723259,312.23503013463295,0.6515209149681048,0.9536434195556927,0.8611221690768082
1816,-0.0008949207932096304,-0.5503914304081754,13.082086263566,0.19142388481433564,0.6094904283894532,0.5578489139429238
4244,-1.5671629201197161,-2.5315036571265095,2.954249109201345,0.7204544690785396,3.4713457055309993,1.6361054616436765
438,-0.13475210821524786,0.18553091133489075,18.948873631036108,0.7590039643574682,0.2818580955428271,0.15510032372703694
1520,0.20174351563046944,0.2947060724366731,1.1361814652184106,0.6599719523089483,0.8666321321316197,0.2902061190446505
706,0.7880619171480181,0.662323182419694,151.02333430843566,0.8198000802142813,0.950853612430819,0.8998482528305474
1223,0.26660476529186317,0.2864619266168992,32.118047621385045,0.6535668307829241,0.6093656817875883,0.48496848737816023
466,0.8734218774072713,0.7548451908631739,5.291930156440596,0.8752114217166984,1.0068117263556542,0.9799143774508263
670,0.6486558717209845,0.30558359999134954,78.23248627503109,0.6490909043882729,1.0135809869096684,0.9889972781703573
273,0.8981255159414155,0.8011914829444133,402.0841045148387,0.8995966500050183,1.0107000854059687,0.9864690730438389
558,0.6902053413525213,0.41993963178081595,16.693507674914333,0.7124339101223887,1.1141684383276296,0.9843781509148376
851,0.8013502003223621,0.718430000467027,327.0351188941705,0.8479566813771061,0.9971997067358086,0.8721847797336431
19,0.6560734490300872,0.4480639847113683,237.17685881351593,0.690758176713554,0.9677768463614399,0.8529740309941123
5067,-0.08301265797287671,-0.1570728844298408,1.1139415324183628,0.35004427032085894,0.2836602861170596,0.5128333128170217
854,0.7906289091848859,0.7196229515926693,373.31260620711276,0.8507519787843218,0.9534543910255093,0.8607348280527072
1136,0.3458305859671995,0.3293842700846493,18.720750963108014,0.7165808455322201,0.5586626477585771,0.6090619657115509
4551,0.33524374112511035,0.22225506644019755,7.866276603824284,0.735494801005073,0.6515141146286713,0.4995047741337042
1142,0.7443628556564952,0.7055346631133538,8.80054275343772,0.8562031633711863,0.8363002468715802,0.8663017944423238
552,0.2433207662234136,-0.7577835603206595,9.135043478457233,0.26333673151038245,0.9932382765701551,1.1727569702882463
173,0.26519930989984764,0.20715153324799995,60.767423670801065,0.46151151905868637,0.9100023339932207,0.5082046867054254
1028,-0.11140538855070647,-0.14730600423221207,2.3673296698945183,0.5485351389834813,0.3736342127380111,0.20058313908540104
5232,0.49168323413514614,-0.055037449184606624,4.453024177640445,0.6653332407240944,1.1139568658973877,1.365236810042351
1556,0.3627594220664554,0.4648809663615009,1.2638866452419428,0.76430087174639,0.8169366885370674,0.4369642115266636
1358,0.7348684757526445,0.706262767316028,141.03547967980725,0.8744932165522689,1.2328081790634529,1.0185236124848707
570,0.8021167382332001,0.597770249445815,12.735528733989366,0.8115341357214816,0.9832069872346781,1.0579344285505836
547,0.41437749403121693,0.026393046259955866,19.07645503914882,0.4363081164636563,0.999355692557636,0.8412399143351007
250,-1.2353536992259553,-3.322766601156254,2825.2954479750138,-0.021425714309447213,2.9874822374093353,0.9416045654782764
1306,-0.4638353095579397,-0.7789893983094369,18.156237699840162,0.41088292504496426,2.326727330654146,1.18854568571128
241,0.7067209048455221,0.5907376356092837,30.03451410850787,0.7707665323233431,1.0409741521293894,0.8217143757650605
3273,-0.27284306772037437,-0.21195084887917615,23.94190603068137,0.3630343286390086,0.28263683759219627,0.1634629107016652
1011,0.5825446720717564,0.47829501700111765,7.8724525064163196,0.6966215346059241,0.8732693754509608,0.7427650755588904
4131,0.6869599883675734,0.3803318569643186,81.4023331790296,0.739333371418442,1.129541379372235,1.115178073681984
9096,0.2571382145023602,0.3214860042051143,1.4022482729862187,0.6917477126032101,0.617422931383077,0.44281157026023027
434,0.10267319867030045,0.22759918635762488,77.40617447575372,0.6545049469385491,0.4123848844197862,0.41644449052698757
4596,-0.3859234791986679,0.09435385538588059,2.8977482595764474,0.5009644887032157,2.2816615225125028,0.829438602345576
74,0.7042572801370547,0.5778610700386377,10.104085061030654,0.7626229099889663,1.0033260862331925,0.8236344403229601
3035,0.05865088419954878,-0.5003456400178774,12.970124766563028,0.08186108510959013,1.024397183123345,0.7936898736421356
3212,0.6536305317913209,0.6282686789366578,19.387654147260655,0.7989840942156554,0.847663634906703,0.7626015037978876
13,0.7454761490027322,0.4848266078932576,34.75928088379679,0.7476745503117245,0.9708254864683511,1.0162205402585902
4319,-0.5844646143510193,-2.4249350807288756,20.899443725458585,0.6614592931540235,2.2757694474951693,1.8765447055208433
1179,0.5803268643964634,0.3584729527181024,8.174028294067469,0.6315276094361003,0.9133580763006662,0.8187630964811299
8015,0.5171097622898624,0.38529810936665465,1.31027017315702,0.6284023616822004,1.1204147965132267,0.7161013320688785
450,0.5196943549008299,0.5334208657472714,4.854246856184632,0.7428505299569174,0.874872775377435,0.6141103260918404
882,0.8689760163496753,0.7446564248201762,84.00865507475996,0.873910466717163,1.0353091793733287,0.9953121710676472
4447,0.13919776049350086,-0.6546214822202214,9.80852739085364,0.6391998916200857,1.519251393670902,1.5841076677319623
453,-0.5421663035743653,-0.4125240068050906,10.738821578984046,0.1820730246484688,0.06443979737045076,0.08676428118022358
3256,0.6216429832260179,0.39007483125195197,39.17162428983365,0.6735135338930132,1.1645528341707543,0.9026193840774718
841,0.8431629432546403,0.7386668335452738,117.55395416003242,0.8632158190171967,0.9588571662467262,0.9352295018379403
3251,0.5926849140018979,0.5935426566274874,27.42260249830191,0.7857409134405525,0.7769834674326942,0.7349297276003807
12,0.7048349253843489,0.528982534308298,199.29268177178992,0.7381088440915305,1.0018271647462031,0.863867325014239
8082,0.6516990019184542,0.5458452341347768,23.097311038242594,0.7674205341183347,0.7772698911291943,0.867291010413012
5199,-0.1570400608710658,0.15895871806602535,6.9481044363581095,0.5826625467497758,0.20254905669555656,0.2729214997003488
53,0.8459304222765736,0.7036289697166238,20.302260199773077,0.8494154500247071,0.9737978404068468,0.9806305673477926
1587,0.7777946148823285,0.6460912951601758,15.370540358453766,0.8536106457725154,1.1052503065664827,1.12987595278501
979,0.5413402783149843,0.3974693311113827,9.529067855298878,0.6376694594931901,1.082257603173334,0.7310780662861481
1826,0.30749444826391525,-0.5131917691036239,24.833015358732887,0.6506295025364476,1.2683819173343243,1.5342989248869223
3032,0.6725533364611219,0.4435999469082852,3.5157603755950593,0.772556104026245,1.2097950316412371,1.1071290639634046
1233,0.2691567796570409,-0.5526846881208054,6.908522254993757,0.4111561439207287,0.599572450629723,1.164476452978157
1728,0.10110572821223363,0.167177937447214,17.76364876080585,0.8005820466690169,0.40516334790957415,0.3562510201390649
3165,0.5602651064211972,0.4309005254383509,72.51172929667364,0.6662013081031558,0.8954274639806575,0.7335233694501524
1231,0.6178534018727901,0.5846108214084544,23.46523519360682,0.8140853123714314,0.7558111885237501,0.7723081561979271
68,-5.531360625971764,-17.096705622723935,863.5494185831841,0.7503019203695361,7.454104757945924,1.969976427024342
9093,-0.1358219303185717,-2.6599657568124577,4.836423909851854,0.2449785582829094,0.7281618544303153,1.80382715962655
3266,0.30477494598699695,0.38277377902744625,6.115005564611597,0.7659260898360128,0.595154952577208,0.4855607247836126
561,0.6285381359351352,0.6525563016018384,17.051278658567764,0.8210850279735955,1.027947156477569,0.6756663667083643
618,0.06120655914452011,-0.09222796985762005,6.34345285369196,0.5701019582884531,1.8133474781369099,0.8129527382339493
54,0.8909602440742932,0.7936574443670629,457.32006599990757,0.8948030623623796,0.9869871667856599,0.9744277717877364
4234,0.4647108574264299,0.4088272395475162,2.4427426184896968,0.6409580112956108,0.9233069959331037,0.6104598870057922
599,0.3883612049490016,0.06459341565340615,1.2711466031271357,0.4408679171182202,0.9002335748304444,0.7730198468750911
4368,0.6120715863022376,0.47948872378774376,2.134797394204012,0.7020090696178052,0.8704106472774028,0.7881121541358388
4,0.7259668524277161,0.5722559060425377,180.4810194698732,0.7631169524793402,1.009668885904071,0.8625696525105461
1545,0.41618524461218087,-0.3013787726883417,39.5066833873396,0.6059941473725332,1.1040559663400418,1.4180567097570402
3240,0.793590255090912,0.7122467290815302,47.0478701409182,0.8448662869555525,0.9611155567750469,0.869514315169965
140,0.2882277712673458,0.3530077859455891,25.131411942030066,0.6563214231212467,0.6313185727376279,0.4974278692750413
3224,0.625834888572087,0.4982835842892529,17.63551842236102,0.7121549311322487,0.9205193502653065,0.7745502866355047
1540,-0.27288555865002717,-3.014088716121308,3.1743450675164278,0.30750255251398206,0.7536309144560547,2.0392243282051195
412,-0.30315502044956055,-1.7832103382471098,34.62917118194157,0.17460756920459644,0.15551541943363711,0.4488320258812168
108,0.7475155186777704,0.7507518263763739,60.45389025823842,0.8738438641378506,0.8708930775345507,0.8234654558892605
4392,0.546745736000719,0.10647552469361499,1.7162528803593344,0.6114054337395919,0.7914934552779909,1.1046838655882751
3141,0.5487844274474551,0.3854551458619415,7.821751727718502,0.6358775058770171,0.9056154666585399,0.7507975480588244
4214,0.26485484036185625,-0.4977166829213857,4.391116024371205,0.6819518726664245,0.9512109014227238,1.6609867005462473
891,0.8932343671355332,0.7972754226805102,248.29892234151916,0.9046832524860006,1.0157860877063236,1.0454358607184993
274,0.7951108723254339,0.6974997994513394,8.504334300226487,0.8463786303443617,0.9035838460694865,0.904690217261721
977,0.5084613797637414,0.3314516646180211,5.826636746961746,0.5925406393736874,1.0567911819504798,0.7309984270038018
4416,0.600153190888179,0.3972302821050381,8.244119678891416,0.8249982210149406,1.2452234109592768,1.2629017436733105
1739,-0.13772198761627008,0.03883309791647127,414.30226237181176,0.20918384308170818,0.7318011244770967,0.22728369356486997
785,-0.1582126311099905,-1.5813778829925162,26.285576086345426,0.6150576891521949,1.66449138159024,1.8670219835587636
1208,0.4310017681356726,0.43243507735398434,4.284381318809102,0.7777569174401138,0.6309518303731436,0.6282871422534896
1360,0.7525233367359501,0.779665721693203,14.640447120511752,0.8926750291099412,0.8482698427137721,0.8365863871837705
4273,0.7776534780648553,0.6515723743221437,18.52654207174963,0.8531015484855977,1.1143286700486936,1.121604999750107
