Station,KGE,NSE,RMSE,r,Beta,Gamma
362,0.37550623288040164,0.3597578951081646,36.47181770119616,0.6291792876980205,1.2237479508625113,0.5500874318449117
9092,0.3764981223534182,-0.45199714644333455,3.060419930729305,0.5969163408066029,1.400065763539105,0.7426567662363213
371,0.39441734537838635,-0.188187403397436,107.80532772458965,0.7826707861780066,0.5284645280068011,0.6883067805514115
4241,0.48379560503982644,0.5209964805523546,4.3304465894406565,0.7534049501598122,1.3122883531527805,0.6711628925202655
4436,0.6670093687126393,0.22430587804268698,774.7332189122994,0.8345039022749926,1.2548528030846926,1.1361758088752358
4206,0.6737875697561267,0.5852412911081288,6.840164882375224,0.7923621778038071,0.8370604898654666,0.8082924089235005
4424,0.3753872480244207,0.0135872916818498,9.563419724057471,0.46764399701699666,1.3007305485386595,0.8723312364197727
8002,0.2968978470336102,-0.09348290962334715,5.507290671400328,0.35071079625467816,0.8046830794861279,0.8139154279186038
3181,0.34188196529159187,0.4521986680955361,12.912128851325841,0.8197856949480533,1.5840725895981003,0.7560709899514401
21,0.17907318139079198,-1.41478393147991,187.61834714472164,0.4991921697613148,1.5941462760683431,1.2647688828347772
397,0.7390652043664337,0.6244783794233529,10.471791340360037,0.8000313970901556,1.138833309496473,0.9060593932483271
4601,-3.2784623285605,-25.135155639251863,2.437350708272128,0.35494954351371866,3.554278362567143,4.371173660910913
8089,0.06133786404646657,0.18133380242737107,24.828740869830643,0.6929630694181866,0.5099568263936975,0.2606268758376379
5188,-3.502293566479578,-5.850472701498174,51.58008685487137,0.4592480925888923,5.433819360906253,1.5652261567262349
5183,0.40876916939941577,0.10282608779908176,15.980779181337418,0.5439955650098757,1.3749968015256808,0.9685158902380374
242,0.1101038820505994,-0.06292836621908715,114.28785538255521,0.7030849324565281,1.8377402874304745,0.9558666314114229
8086,0.39718014400499047,0.4794710217602357,1.766514114427991,0.7581109121271241,0.9182402527828862,0.45392601995254717
914,-5.405639840717434,-11.488233875723143,63.44840630883032,0.6382878893297671,7.361583995344212,1.6569894886231777
3293,-4.353305768209184,-21.315165125192916,5.51961394603775,0.6532985197042644,4.744540040278606,4.810000081135532
1737,0.25388267606830484,0.1260203832600233,82.00585620225354,0.402618669542173,1.1306760966986404,0.5725068832799316
837,0.3476837247838639,0.44898086916766033,78.38489926861828,0.7670420366313162,0.8733255413501755,0.4040128426377439
3140,0.3653863281708626,0.4901213757631673,9.205644278276793,0.8162628388525661,0.886110483071393,0.4033390024312713
455,0.48437244814062574,0.5118260983184191,5.897036268772154,0.7284751332401705,1.1957975926570792,0.6078146845211552
5222,-0.6289747068920719,-4.290425266422868,1.5965377414661917,0.1359394627954105,0.015087197530832524,0.03206159531085976
1400,0.436968410086538,0.6026923597954597,9.126832176771053,0.8993273155444172,0.9408463016398932,0.4492092758448914
1485,0.5105209799716803,0.6409819088508186,29.376561955146787,0.875733590387177,1.3030280099310072,0.6362396452510587
1583,0.15141428125417644,-0.2681791988217854,0.6184589200419107,0.6458133582670954,1.750800359670845,0.824078526622067
3172,0.2884715548186447,0.1480152069334455,196.80975193456248,0.6181243588942237,1.5043120206684586,0.67424992886947
4279,0.22072846524616851,0.3011490079542968,7.190515352681752,0.6692647863758188,1.6974001184374632,0.8927087228616815
3117,0.6510284275908289,0.5628876307470486,115.25235858038312,0.8378451394138533,1.286503187377449,0.8842291782849455
4515,0.4962455114692327,0.6719449789323177,8.190692149738522,0.9238352239309512,1.081017116823083,0.5086714557621128
1004,0.06913637360502156,0.09235201214300703,19.934377989452585,0.7971952447947621,0.45024815307504773,0.27670875228995245
1529,0.5234637939535588,0.6070060591467756,12.397979282257504,0.8229854650324843,1.1244604724362988,0.5754270370309672
517,-0.28111054364593246,-3.680407684334022,126.34905149300889,0.1160081209667359,1.9220793903347606,1.0978375222697907
278,0.43253980676407533,0.1300514222492387,114.7462994824643,0.5697030072152539,1.3232370121113701,0.8200738959765117
1217,0.05316990003450228,0.08458474450548192,0.8091883616975252,0.30938882707219967,0.8528365221013753,0.369217662897301
4584,-0.07933869217724676,-2.1924035032283897,1.1259333047016005,0.663882805460768,1.8871096254501416,1.5148142931190578
611,0.08543406820371946,-0.06452113832024242,11.819709879895672,0.22817776519939856,0.8265772104872937,0.5410383267118749
305,0.2697946969991525,0.37828183109426394,1.1644147147259145,0.6939274547505994,1.4013087516524287,0.4722967998748894
93,0.45417635602053885,-0.04993582739615121,9.545667239691417,0.6618874838584904,1.3677961741913227,1.2198393754669559
556,-0.09391748454283788,-0.3856569296285932,39.513035360839176,0.5281129467861478,1.9722647728238656,0.8306504103239879
1055,0.0830992888099763,0.1895364406789387,3.2051300695847105,0.6299696407283856,0.693684495206838,0.21900367547510088
1253,0.20583171185653004,0.12327606826045656,5.202593324589521,0.37609753557806136,0.9788999739009726,0.5090786481730689
1368,0.34510693555689675,0.47115719412384316,4.731971683240336,0.8308608272918899,1.084238226807874,0.3729587037079935
653,-2.072320457135768,-2.2813575065890874,6.365023254061704,0.648828687075015,3.8947856803349277,1.9674955117422124
4128,-0.9070934345060295,-4.2077048270399455,11.992991135384655,0.7169920361804443,0.9453785487808826,2.8851865577224527
8088,0.1346087622644736,0.27415790614133073,61.382216118497894,0.6893405443609223,0.6143709921566646,0.29029374718745576
4441,-0.3293483665782695,-0.2073536854542768,31.112400172172293,0.6791901070149409,2.2898681020913147,0.9779008711805752
247,-0.30323555489473053,-0.5581836582227471,18.653151964541987,0.6111668398523168,2.2405019160202326,1.0915788264910302
1031,-0.07350189207644031,0.04147743724323183,13.543919320913846,0.5100000002330701,0.5491451315536255,0.1579571269119912
4350,-0.8838193766404283,-6.268694337901736,6.447858960247314,0.24194014333401348,1.15712739209953,2.7173909514637242
1009,0.4740182905896345,0.4989351191310132,5.094887749253302,0.7623896378844065,1.365685823248001,0.7059388615866106
1183,-3.514347397468076,-21.54764232528567,13.283059063413953,0.4580194913365751,4.5237180340293195,3.7692960784127574
249,-0.7426935020142298,-5.535137060411238,73.43594386376513,0.1728293346486626,1.1102434431789743,2.529907093774289
422,0.18113364024546985,0.3425613522592238,4.894440695648086,0.6146195736264172,1.5201905084428007,0.4985761503161505
1070,0.23879902910977846,0.04146787995444401,19.517875830338443,0.7178496919519349,0.5545653478265493,0.45099536213642505
201,0.1495740501804672,-1.107843479453749,110.59618863084388,0.7823662016228354,1.578313708884367,1.584305639239251
1515,0.6182178664116135,0.1697221378042859,0.1908348845308065,0.6666190962344781,0.8591553058715344,1.1215629164985912
3241,0.5080444418754599,0.5986103867824357,70.53004715016736,0.8246164496255145,1.0681369540258858,0.5454472121703109
7987,0.09223215947057672,0.33487928167346404,2.258911653123602,0.6732177304649436,1.8456574739515432,0.9539648246786737
839,0.6147430712449002,0.6980372873268519,108.57115622901098,0.8657616000636343,1.0135202083756414,0.6391396986342005
1879,0.1395460181732353,-1.8686343109319115,655.0464400272423,0.5474941439173462,1.731859851856608,0.9991861862235089
1157,-0.4680426263239226,-3.2996768745279166,6.320526181821155,0.4958349056374035,1.0380486048409088,2.3782303922059094
3145,0.43468600490378717,0.5750107066417336,13.006275826380433,0.8613914893284905,0.9519392798996952,0.45405333501842227
635,0.3014032588022979,0.40222907227771976,42.849129179975435,0.700359131141859,1.2814962683706668,0.43518798931380975
5073,-3.4278947407873144,-9.436240534986252,2.884210399086051,0.270758367583319,5.081752868604106,2.5536254364177906
4352,0.3978050267778468,-0.31633040205143637,4.412785005469959,0.4206489090881659,0.8550648254766652,1.0773620993716435
3237,0.4872966895092927,0.5683338934195412,13.037868830062076,0.8020261291710358,1.0903759845475602,0.535776764396496
4321,-8.88947062563874,-18.009086955566932,1.5010581961931575,0.27145067239150317,10.77178728334799,2.3352971285864492
165,0.8548230218097854,0.7778081879682149,21.12745340222287,0.8829674375735539,1.0210921041726229,0.9167242083801466
1564,0.4582370522759769,0.4322962479765956,50.14861838035415,0.7511316153206807,1.4300863030505808,0.7841357126294094
1550,0.3683322661446987,-0.007489168673768587,40.82510905572018,0.7133214957714601,1.5550090134547798,1.0937259632712875
5182,-0.00865906503107694,-0.9188996370027389,2.8084520493067604,-0.003822927958123393,0.9123868257778682,0.9546505735684682
188,-0.575012549377411,-0.7677176467355273,16.589824177333046,0.25621886352615436,2.3567170655665417,0.7054275034520054
202,0.6142283642074109,0.18479224344606637,29.88234680558517,0.665373934001217,1.158071175063899,1.1088974496955113
3228,0.5162289317429999,0.6415439705724653,24.27793780079854,0.8640344696205512,1.1617370438270078,0.5648115928873394
8007,0.47675547230603244,0.324071606971972,6.702906747787017,0.6530311749761885,1.390108213060439,0.9651710992698597
944,0.6219714321859674,0.2557592694197407,2.089103839328114,0.6313863567612884,1.083823959502152,0.998232539903107
1488,0.5460128349669995,0.6663546347895,74.02104049531813,0.8827195032883772,1.2040290814746255,0.611770988953174
509,0.1668076844408397,-1.1838666137020146,11.152457134340096,0.2755241319430117,1.4110081240231023,1.0204076774013773
640,0.47968471465277895,0.25015053321556424,10.964313133568927,0.5443400180450506,1.0551921954163739,0.7549371538239709
1681,0.32006180905578574,-0.5348663025828719,14.891690290347649,0.5795683841612859,0.7714283535603675,1.4830198778017467
1074,0.12342240859660492,0.2545630878545122,1.8960874870658413,0.7323226565405992,0.6106832917959818,0.26164397865102845
4263,0.6418488825740887,0.5515184169739351,3.651318286694695,0.8397045650753479,0.6878238801710692,0.9284202077098671
3096,0.24306669811139625,-5.738541789028743,196.26880795620474,0.6794057088377219,1.6712267535240162,1.140078439939022
4119,-0.5998301373661608,-4.705560765725968,120.35490210638042,0.5052976613730388,1.6179662082586388,2.39026753901272
112,0.46547169372328256,0.5654630641468672,28.243469866804652,0.806693589417362,1.4155195293810963,0.724869735322293
488,0.5735329929775681,0.6253772517838838,8.846538994036239,0.8473950255604494,1.2524428004406547,0.6920089898054573
834,0.721252653895105,0.727661567135204,441.48556255795285,0.8669906125180687,0.9057161113415546,0.7739045906223536
3245,0.48315652291479017,0.6190969947552766,125.65986907305168,0.8689467501247707,0.927671502771711,0.5053073540152755
3087,0.5167483735661245,0.24508233267319957,14.679624364214511,0.5676303930260224,1.1356281977485878,0.8320903534884787
3277,-0.2939016054633494,-1.0559620144569166,17.127704159142777,0.41789963463604385,0.10404885360775613,0.2701972372330961
3197,0.1620962736432291,0.11562685452842902,31.999525037942078,0.8237891057411322,1.8151449913111384,0.9189381808283532
1748,0.4819654337176079,0.4824072147826596,22.013624343914863,0.7557142473364555,0.6894594744311922,0.6649643826569476
1683,-1.3750809249168352,-0.08948179559108005,4.541238190501436,0.47031021641741244,3.3140024201614233,0.9236394567913709
1111,-0.14471137023578295,0.05148124806370624,2.8194309730824987,0.2661412627658919,0.5942261015391292,0.22079334046729887
3079,-0.2295863291587925,-0.15103306963101404,3.308757849509702,0.6553267953313828,0.23752288942110927,0.09904962474011614
3259,0.5969232936261994,0.489579175896936,13.376409720249113,0.7096521216407051,0.8683643353587577,0.753340330520238
3229,0.5986602570031182,0.6202007695732948,79.00466412836478,0.8066698144338005,1.0982481008396419,0.6622954851661803
4339,0.28676722259143805,-0.16126796490961182,2.8869803343801177,0.3648943733876244,1.1896308849323256,0.7365954341796329
4557,0.32098008444146886,0.16073332467500134,1.6055241556481101,0.5039255136781496,1.267151693442146,0.6210433765763941
5148,0.1945828359564099,0.19691790169828238,10.3469737777261,0.48085478960372047,1.3467371631671308,0.4911204481044335
284,-0.1131893315958199,0.05661101522124623,13.778906771799253,0.7189195031124107,2.066306797960712,0.8477697307663572
836,0.31240787487283805,0.4138810067598232,64.6998294144308,0.7493121510041346,0.8378862789113514,0.38059893902455666
4260,0.6225455231943708,0.633724817504219,7.364934658094196,0.8102924643838562,0.9087610050181986,0.6866976240342701
4590,0.5262479092796064,0.6365489239460222,5.809710822564209,0.8504922145979815,1.0827032984972158,0.5581305283414474
1120,-0.14576338515699638,-0.12056815934765575,10.840539724845735,0.5895944380683559,0.36522947835159497,0.13894983052774265
5203,-0.2886068346767652,0.026406636819248375,12.889876230424488,0.49907760593919526,0.3000773774709384,0.040993924953493986
970,0.3258258050583801,-0.5444665920938869,5.580967449737169,0.3471245288952615,0.9563463517763272,1.162354006269359
677,-3.922646255857198,-12.656657536551513,22.96278527594304,0.5520156744705257,5.7088106679767865,2.3633995370150305
410,0.5456118118908324,0.5758968867038399,26.377385040188486,0.7779203046222033,1.1171002562812284,0.6212695359851443
3179,0.47259987201311726,0.4477130843454268,266.58169982099656,0.726157457512379,1.2347696540178592,0.6152346605048338
4498,0.49106079430678373,0.5272538095234343,10.784107568308107,0.7757931202712873,0.8669842135157432,0.5628991069330433
4444,0.062155518580612745,0.29619051747169234,2.554645442227527,0.6719381351396331,1.7414324219449857,0.5286130593218239
1414,0.5861093121939165,0.6882506393404612,10.096647934231907,0.8725343707036165,1.0604769013255584,0.6108977522466255
1103,0.4037096400618816,0.43759562614235803,35.859146332767594,0.7549099244079466,0.7596300313316093,0.5124394126226267
3176,0.28312654707027685,0.32177494569141285,47.34897455433877,0.7044876666285886,1.4945660295872867,0.5734036442736122
4582,0.2625623241708155,-0.44892272741510286,1.0399795579169495,0.5393790910808168,1.4990285865810062,1.2874250750609246
1405,0.519650127835138,0.6827855987453256,18.861592472875728,0.9147182241962222,1.0926731182228588,0.5364541969088648
1159,0.4592596890213567,-0.19660716449239435,14.737015361224643,0.5418127930676653,1.1766087641991292,1.2264374344689546
4272,0.411019899434133,0.4819710213274403,17.588217864759464,0.7493211867908938,1.0308106347912183,0.4679206861243195
464,0.6966543043027248,0.4866209922948016,73.2930015060596,0.8433026437710652,1.2392563219111032,1.1010987738525881
178,0.5162416989059468,0.26273976243753006,154.38411482812504,0.8284538604787729,0.6499827855032658,0.7135004965995307
1112,0.16755622019389893,0.3064579587667071,1.8155559074364793,0.8115036650598241,0.5997222023453075,0.2948691873441506
4170,0.4222991947526221,-0.268272695464129,3.170414699559587,0.44036450832265556,0.9145494286631612,1.115084910812554
320,0.5074557470250349,0.6533596621124376,156.10907867908327,0.8932429627094974,0.9211803924913448,0.5256686331267959
3026,0.5372398614847926,0.038020640968364994,0.37771140743620496,0.5873918637371429,1.171651951265651,1.1201543978179744
3318,0.21380989249810967,0.2535968522030283,4.35132839884011,0.5363766242596991,0.8173710721193218,0.39189234069767237
1068,0.19230794464453171,0.27172801384631795,35.72659470786416,0.7811633785093459,0.5239181962613165,0.3853268303172664
1041,0.1727132226348388,0.1284118740181045,351.0030383921278,0.6593973276041324,0.7540421194883207,0.2873304043427771
4453,0.2375443421456842,0.3074543360244628,14.793700158091186,0.6247099703133594,0.756018706063563,0.3827730141828213
15,0.26295530083419316,-0.575894957793428,273.01971745973805,0.636578552443364,1.6403615221203331,0.9668811079293979
348,0.5002919997562186,0.4455885615280467,35.368437166362504,0.86021342254363,0.7589334636192956,0.5852052033739047
4116,0.3308080147707514,0.24135410713975025,11.14606451802108,0.4964528183871527,1.055832458922944,0.5628033788837808
1743,0.5626977507014862,0.4325728038831701,13.159438099020337,0.6676674942455574,1.0864835628691831,0.7292437328260619
1880,0.17217779970364144,-1.7539152230853592,653.9347864892353,0.540133026775098,1.6881920818736547,0.9857304279364565
1816,-0.10558099729285675,-1.6820550019562757,17.206406104535745,0.09511930199930417,1.6162351136187503,0.8458748926873775
4244,-1.5671629198914188,-2.531503657146987,2.9542491092099104,0.7204544690542098,3.471345705221545,1.6361054619139
438,-0.07653376370577081,0.14470794693261446,19.417947151673655,0.6639437652693864,0.4566141740547266,0.13355727502680925
1520,0.2017435162442196,0.2947060729792509,1.1361814647813824,0.6599719523388168,0.8666321318022576,0.29020611978247074
706,0.5116635468425952,0.5059579750460331,182.67342766346212,0.7791751417206106,1.2423577344069183,0.6381000110232283
1223,-0.0496143288165134,0.0050524762697521375,37.92631516850602,0.4403794033951712,0.5559841588363179,0.23099742529149928
466,0.8208141842649608,0.6556212797248842,6.272086642424509,0.8519904423535845,1.0889952901535174,1.0477552692007392
670,0.40444752132246453,0.3478787321627993,75.81258937705121,0.7435571634810083,1.4314299633416085,0.6793943026268741
273,0.7888119200335045,0.6118785967798887,561.801905768528,0.8762117398334837,1.1698751428323215,1.0204770020408291
558,0.4871997216666917,0.30260729949721277,18.304155763215544,0.6252906620360381,1.2574183874535272,0.762738938504116
851,0.6964176952133,0.7946996732044789,279.2518265497572,0.9153887236431262,1.0201340701051327,0.7091430473344893
19,0.21630433850631514,-0.9613880180272236,447.10518358624574,0.5398999359995504,1.6335631224688791,0.9670668738457683
5067,-0.13475951204757353,-0.539813549708777,1.2850384039310117,0.38799573725192343,1.9485750261385342,0.8845212039077747
854,0.6944938609473743,0.7903095120007532,322.8425664492184,0.9123875343142092,0.9911738758884284,0.7074591372329918
1136,0.05614093207202575,0.08242018111546212,21.898195294416297,0.6992185572240766,0.5346822793189996,0.23587966745300068
4551,0.21404130939666333,-0.06671986769045835,9.21246413592007,0.6306440693749732,0.5495801086175479,0.47233610954126104
1142,0.4766542483159445,0.49982289763432197,11.46975842015905,0.746360068925895,0.8385212677724152,0.5716518002738376
552,-0.09674719518575414,-1.5933011619352428,11.095692101588632,0.17291777122319177,1.7201590867887677,0.9873395614225132
173,0.23918205114990077,0.17718698280060152,61.90508235597191,0.4272801156798088,0.9810545243698084,0.49952327291882515
1028,-0.11140538855147541,-0.14730600423609252,2.367329669898522,0.5485351389846921,0.37363421273170905,0.20058313908858627
5232,0.3535416163898778,0.10934212322170556,4.09144362898827,0.6073713748693466,1.508618250624728,0.9288756047528985
1556,0.4203685154028135,0.47510725815444455,1.2517517560178106,0.7264892652798896,1.2243237947313221,0.5408231592876841
1358,0.5363039980974535,0.6490187968752255,154.16678284063644,0.8752302499635627,1.400662796788647,0.8027290824126607
570,0.49091434963089975,0.5442467955736722,13.556411732392474,0.76796764403047,1.189513964467653,0.5884011145949102
547,-0.059663046824018906,-3.0723703884678315,39.01480810871133,0.22235153818870665,1.6173634618709432,1.3701499677071671
250,-1.8360665245887047,-5.322436634130819,3416.844532978498,-0.04539660574328405,3.636353585455945,1.0076838171931164
1306,0.0037982239594044342,0.13931586575379484,12.628770719412433,0.5107639595222803,1.7669497831875876,0.5939777033799345
241,0.17324019225296983,0.18263450040244744,42.44512893922417,0.6738782863574162,1.7418622847028535,0.8362417692688605
3273,-0.42085521133235004,-0.25621944171902356,24.375244099336474,0.11709513757859803,0.32393802779677067,0.11555172835059377
1011,0.33482389487828346,0.30001112223422655,9.118914140085463,0.5520449559231314,1.1119476171386404,0.5211855679619003
4131,0.6067121719224873,0.22899603794085976,90.79994239118128,0.7021099200027043,1.2106402622662802,1.1468587616232844
9096,0.18774469471880328,0.2857667631761093,1.438684407515452,0.7234963607892578,1.1382095921637214,0.24886583948364882
434,0.04289321027308168,0.1860518897533281,79.46073956261576,0.7095121590350255,0.4509004272480061,0.27187921304466733
4596,-0.931594387826459,-0.9009164254416626,4.198197773930151,0.2910742484172906,2.7813258549872133,1.2352856905543494
74,0.5554182954504232,0.4405291864903317,11.632096830127912,0.7059029503985738,1.241040948476024,0.7696544365660104
3035,-0.13077115505638526,-1.3144919512640896,16.109287447535934,0.07641339588218683,1.642051151110919,1.1157648874176518
3212,0.3643943160232589,0.39238411863682343,24.787072928567905,0.6535802990757392,1.014752623637473,0.46729901782435423
13,0.15221869931530685,-1.2131089755396065,72.04361066919147,0.62536229987864,1.6246175234940017,1.4338578992972564
4319,-2.5929730416717804,-12.198128133420095,41.026524224535564,0.6382141964502422,4.173461139495243,2.6455122930697215
1179,0.451012870302109,0.40968551271475184,7.840980464871779,0.6469358798876123,1.088100782886644,0.5889393624804793
8015,-0.04533225688593312,-0.2958787487111414,1.902439105112798,0.48547253035760574,1.899439190537302,1.1378047633256434
450,0.381347882075623,0.40324434973028367,5.489811990351398,0.6458611430532196,1.2808311877832272,0.5775666242103888
882,0.7105261522541868,0.4530399693959537,122.95306521706549,0.824851588108393,1.218350533287842,1.0737644016686183
4447,0.10895794602641573,-0.3467792781554675,8.849173146106477,0.590085918564481,1.7767570742045258,1.1502492444691939
453,-0.5358276364883372,-0.39092704600167205,10.656409080053661,0.15430394090944588,0.09204100027032056,0.09491704278008993
3256,0.4914687875228281,0.02921103268363856,49.41920092750132,0.4980917119841612,0.9267421158574249,0.9635946858897569
841,0.6442490849380272,0.7269957576493355,120.15024885454042,0.8799619111013672,1.0960863845225353,0.6791932396435786
3251,0.07601419544733501,0.16475300281015937,39.31050679196767,0.5328298797311908,0.5855288045625088,0.31903342674145974
12,0.24914851914296898,-0.5957958558471699,366.827184094266,0.6207614332397959,1.6465691057190577,0.9563600261626958
8082,0.39729476095762806,0.5104512375663768,23.980457442849275,0.8116869562537361,0.7564782619762225,0.48184079103617283
5199,0.20568842569032042,0.19809050870555178,6.784539227626375,0.4572711021349548,0.725781203584909,0.48894200701175433
53,0.605823399320632,0.6209050886496338,22.961512493612055,0.8171385054276273,1.189858103193037,0.7069287339607615
1587,0.5193821825750486,0.6316213891884415,15.681612429753121,0.8535255848061089,1.0094539067997623,0.5423436269796378
979,0.2541896026701126,0.38181002676177866,9.65210014243053,0.6668993514288979,1.350171639822209,0.43197101363477874
1826,-1.1679178985654346,-9.254715212716944,64.64638940926062,0.4373134279795447,2.7068202810257698,2.212442314036982
3032,0.47952124449522815,0.28097253650250087,3.996671237768571,0.8265288450518775,1.2930243304634665,1.3936275334490686
1233,0.38789595404137833,0.20167931098122072,4.953728701240892,0.4854133390878788,0.9834542473592525,0.6689438573900506
1728,0.004888317798452557,0.03646564097439198,19.10687530990901,0.8077277002201688,0.381050527599908,0.24489724314698993
3165,0.26724487009025477,0.20786049967008602,85.54901337609427,0.4715710973886231,0.8694207750433932,0.5094472084436626
1231,0.6431736790766893,0.6213668787974609,22.403022913606403,0.7926500306576161,1.005510387632397,0.7096542592950282
68,-4.786871615232416,-13.10127763759645,762.2837589828004,0.7450508200834278,6.74236459825214,1.669427238453177
9093,0.536764697636323,0.21028994794834877,2.246568584553839,0.7456646487320356,1.2968097626650774,0.7513950136500296
3266,-0.024608053542754194,0.035530408547892134,7.643969447885287,0.5443502617120237,0.5946098355895748,0.1766751588940982
561,0.09745258380121002,0.0045642058660455564,28.861663493088248,0.7357284091213371,1.8627309895879844,1.0211566619793737
618,-1.4802917099254396,-3.639074165021327,13.073284950864803,0.47293206864598586,3.400467288898992,1.3343697907840708
54,0.8046043494485271,0.7627663678345289,490.35881178178755,0.8737308787765586,1.0055319028595937,0.8509866874046308
4234,0.21050209069713088,0.2889079765340635,2.6790659564982007,0.5954315391514199,1.210170506866028,0.35543839136674527
599,-0.4277827376968686,-3.845611673837669,2.893141889265859,0.31419295988420537,1.7346178003646333,2.014183877401039
4368,0.4303006437984055,0.3120468716976186,2.4542625346838656,0.5854746384519883,1.2375521252197452,0.6896855322522265
4,0.2559889103206914,-0.6058740724012042,349.6997064342841,0.6501959757457955,1.6561022336864275,0.973176407156451
1545,0.4395633634707231,0.18814563791636685,31.203820926042003,0.6605516193945566,1.4428230278079783,0.9473522411534416
3240,0.48872243134035154,0.5935724936392801,55.914105234480665,0.8324077800891764,1.0814977501053498,0.5238952670182225
140,-0.0219103011679469,0.09987801421807563,29.642719646921673,0.5190860533302818,0.6377836947777804,0.17427499265016605
3224,0.36990527871721257,0.4993787500844432,17.61626016490224,0.8394274653935914,0.7543162763453287,0.4424380511102982
1540,0.27616969795503676,-0.8219008323480723,2.138567777100107,0.3838274685444028,0.8402574849722568,1.344592580492841
412,-0.33117212432074794,-1.5705589358717806,33.279965354932294,0.19656441863285412,0.1909569420290074,0.31300668015562616
108,0.4763487002266257,0.570334844868858,79.37309742454187,0.8139625149720614,0.8645784790869786,0.5296153174343068
4392,0.49827369213299844,0.3916651631731698,1.4161178474144038,0.658466960940683,1.2551992044042513,0.7355045608933918
3141,0.37071074345141186,0.48789936380671595,7.140109814011101,0.8067763981154057,0.7228988277958571,0.4690719931616824
4214,0.6885310321466143,0.3738023429391244,2.839329521024627,0.6898091938189845,0.9727321956075912,1.0071448261030245
891,0.8285272561786192,0.721968287987677,290.78285737050606,0.9064203034555538,1.1083447491233656,1.094377738930731
274,0.6308805483283763,0.3909967992636564,12.066665611221778,0.7813157287346117,1.290808084626169,1.06210488724364
977,0.19438898238545432,-0.035227450754795164,7.250524549269561,0.6044518086263745,1.6782135367286215,1.1804913809605662
4416,0.35905685166074053,-0.023184848676575776,10.741022467067014,0.7990395563629585,1.5792233848968287,1.1868777404746367
1739,-0.1808374961346797,0.032417574560963947,415.68263932750165,0.18488847397660663,0.8976878679340314,0.1517649971537661
785,-0.592958536979608,-2.2479282627542987,29.48457835163066,0.5716144461471866,2.4971646886488172,1.3354111102058508
1208,0.4688498489754973,0.4703429529903249,4.138831264140133,0.7194249110249983,0.8436905465662558,0.5769569086401882
1360,0.6190312192661415,0.6606149150023662,18.17019896235874,0.8359725803388772,1.2052928103921163,0.7241611349094126
4273,0.4602071996345266,0.5219909462519836,21.699820305255578,0.7542388407509442,1.2481667647198191,0.5884286491755555
4208,0.5216104868472021,0.5387433943627281,18.564962396757366,0.7512904526306143,1.0234491755182435,0.5920168833034866
460,0.3987977992946292,0.2274414788176241,11.144101346099754,0.6064952487088817,1.3598552529815862,0.7223270021304652
924,0.7777770968747538,0.5708654226115125,72.55264495016725,0.7807665060557306,1.0233902289113572,0.9722044788162763
1399,0.5107859283797869,0.618917117723578,14.307117616656102,0.8471841667358089,1.0574731849385286,0.5388334769435019
1588,0.48628287031475037,0.6313629433101475,30.540725555252546,0.8811992533272742,1.0143016739466182,0.5004130365548166
145,0.15215423066181888,0.1970063661986381,191.25494578767692,0.6957369496956438,0.6443656085478987,0.29304128520780326
597,0.4422632477583932,0.564621149565728,57.00894325602757,0.8369667622354869,0.9411376381627734,0.46988145614025284
1412,0.39141890856327743,0.5150847758472259,11.609351395347081,0.8242217336164697,1.1945258023317669,0.45078905860435053
1205,0.3624872796856654,0.43128380025858626,5.983929717431201,0.7482439059851174,1.2906620957566992,0.4915151095860606
5215,0.23179413358730794,0.18093619730287425,75.2685991371186,0.7062760397020248,0.6141051958970309,0.40422177909554335
327,0.38542769123572385,0.3337791849660803,9.557069164791152,0.6199583151055968,1.3422049556185012,0.6591727581418769
3331,-0.7645583279145522,-0.35046632296044233,1.586545913868202,0.7105314037383657,2.6614466901307514,1.5191039589951998
4283,-0.36433101302617055,-0.6875661060596585,1.8955418004571563,0.44451136842061134,0.09610753061946724,0.14220637849874537
394,0.6315559105426067,0.666951462148011,15.698214375923229,0.8313339229267361,1.1111367452986047,0.691858108422051
657,-1.285833311043791,-2.84196373918999,12.846030905077077,0.3993362670502978,3.1513959996864256,1.485522665103901
4465,0.5863394931765662,0.44377055466194126,5.01072202100677,0.6896476351923024,0.8040749123100882,0.8091865188793248
869,0.38794445698969104,-0.9724408127481636,1224.2820807880698,0.7337537279206944,1.3151962108081166,1.4520799254841137
3041,-0.1147137218850518,0.243347727845994,4.029905150741064,0.5491241095636595,1.8594947775948363,0.45176069051073614
4295,-0.02518703452481441,-0.1945566684698845,0.4120998335308714,0.08637567145089778,0.9722661437620312,0.5357480476517558
248,-0.9646378713540937,-6.9449226627773895,52.47713609609573,0.09725196598760905,0.7048482565664959,2.7198062103021
303,0.19487415724627677,0.3037737955062546,13.72172242706948,0.7287028989565836,0.7958113224726637,0.26997774718508144
5152,-0.4399931102460122,-0.016456845665219877,4.594131812461956,0.17112786238722558,1.941931332850155,0.2933766907040612
981,-0.06573992556043806,-0.2259015246772229,4.8954816466156785,0.1457182031611565,1.5183917423115934,0.6294946666692698
4575,-0.012454103116265491,0.17698289813793333,8.688929351850406,0.8046237771431314,0.41232186965110207,0.1990469067612208
3282,-1.860167505705066,-16.42205048220666,11.607567226385703,0.17609696729347207,0.7645549204562884,3.728792327735253
